id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
6154519695661,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154519695661,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,153.00 EUR,Boomba Bamboo,new,6154519695661,6154519695661,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,160x220/210,100% Bamboo (Tanboocel™)
6154520289286,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154520289286,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,168.00 EUR,Boomba Bamboo,new,6154520289286,6154520289286,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,200x200 cm,100% Bamboo (Tanboocel™)
6154518493459,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154518493459,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,120.00 EUR,Boomba Bamboo,new,6154518493459,6154518493459,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,80x200 cm,100% Bamboo (Tanboocel™)
6154519017067,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154519017067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,135.00 EUR,Boomba Bamboo,new,6154519017067,6154519017067,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,90x220/210 cm,100% Bamboo (Tanboocel™)
6154518569543,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154518569543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,126.00 EUR,Boomba Bamboo,new,6154518569543,6154518569543,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,80x220/210 cm,100% Bamboo (Tanboocel™)
6154519494400,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154519494400,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,147.00 EUR,Boomba Bamboo,new,6154519494400,6154519494400,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,160x200 cm,100% Bamboo (Tanboocel™)
6154518856810,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154518856810,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,129.00 EUR,Boomba Bamboo,new,6154518856810,6154518856810,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,90x200 cm,100% Bamboo (Tanboocel™)
6154519237298,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154519237298,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,144.00 EUR,Boomba Bamboo,new,6154519237298,6154519237298,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,140x200 cm,100% Bamboo (Tanboocel™)
6154519740798,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154519740798,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,156.00 EUR,Boomba Bamboo,new,6154519740798,6154519740798,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,180x200 cm,100% Bamboo (Tanboocel™)
6154519973950,"Drap-housse en bambou, Coffee Brown, 400TC","Un drap-housse en bambou 400TC, d'une douceur soyeuse, dans une riche teinte « Coffee Brown » — respirant, hypoallergénique et agréable au toucher, doté d'un élastique qui s'ajuste parfaitement aux matelas d'une épaisseur maximale de 30 cm.",https://www.maisondecocon.com/fr/products/bamboo-fitted-sheet-coffee-brown-400tc?variant_sku=6154519973950,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-seam-detail.jpg?v=1786183053,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-lifestyle.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-corner-loose.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-1.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-front.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-fabric-drape-2.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-bedroom-detail.jpg?v=1786183053,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coffee-brown-packaging.jpg?v=1786183053",in_stock,162.00 EUR,Boomba Bamboo,new,6154519973950,6154519973950,bamboo-fitted-sheet-coffee-brown-400tc,Coffee Brown,180x220/210 cm,100% Bamboo (Tanboocel™)
8720648154980,Taies d'oreiller en bambou « Cuddle Pink » 400TC – Lot de 2,"Apportez une touche chaleureuse et romantique à votre chambre à coucher grâce à ces taies d'oreiller en bambou 400TC au ton doux « Cuddle Pink » : soyeuses, hypoallergéniques et douces pour la peau et les cheveux.",https://www.maisondecocon.com/fr/products/bamboo-pillowcases-cuddle-pink-400tc?variant_sku=8720648154980,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-bench-lifestyle.jpg?v=1786131385,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-fabric-swirl.jpg?v=1786131398,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-chair-styled.jpg?v=1786131408,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-bed-wood-frame.jpg?v=1786131421,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-pillows-detail.jpg?v=1786131432,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-bed-window.jpg?v=1786131459,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-packaging.jpg?v=1786131468",in_stock,93.00 EUR,Boomba Bamboo,new,8720648154980,8720648154980,bamboo-pillowcases-cuddle-pink-400tc,Cuddle Pink,40x80 cm,100% Bamboo (Tanboocel™)
8720648154997,Taies d'oreiller en bambou « Cuddle Pink » 400TC – Lot de 2,"Apportez une touche chaleureuse et romantique à votre chambre à coucher grâce à ces taies d'oreiller en bambou 400TC au ton doux « Cuddle Pink » : soyeuses, hypoallergéniques et douces pour la peau et les cheveux.",https://www.maisondecocon.com/fr/products/bamboo-pillowcases-cuddle-pink-400tc?variant_sku=8720648154997,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-bench-lifestyle.jpg?v=1786131385,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-fabric-swirl.jpg?v=1786131398,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-chair-styled.jpg?v=1786131408,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-bed-wood-frame.jpg?v=1786131421,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-pillows-detail.jpg?v=1786131432,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-bed-window.jpg?v=1786131459,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-pillowcases-cuddle-pink-packaging.jpg?v=1786131468",in_stock,96.00 EUR,Boomba Bamboo,new,8720648154997,8720648154997,bamboo-pillowcases-cuddle-pink-400tc,Cuddle Pink,50x75 cm,100% Bamboo (Tanboocel™)
