id	title	description	link	image_link	additional_image_link	availability	price	brand	condition	gtin	mpn	item_group_id	color	size	material
8720648154508	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720648154508	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	369.00 EUR	Boomba Bamboo	new	8720648154508	8720648154508	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	240x220 cm	100% Bamboo (Tanboocel™)
8720618860637	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860637	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	336.00 EUR	Boomba Bamboo	new	8720618860637	8720618860637	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	200x220/210 cm	100% Bamboo (Tanboocel™)
8720618860620	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860620	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	318.00 EUR	Boomba Bamboo	new	8720618860620	8720618860620	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	200x200 cm	100% Bamboo (Tanboocel™)
8720648154478	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720648154478	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	258.00 EUR	Boomba Bamboo	new	8720648154478	8720648154478	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	140x200 cm	100% Bamboo (Tanboocel™)
8720618860644	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860644	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	387.00 EUR	Boomba Bamboo	new	8720618860644	8720618860644	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	240x220 cm	100% Bamboo (Tanboocel™)
8720618860613	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860613	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	297.00 EUR	Boomba Bamboo	new	8720618860613	8720618860613	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	140x220 cm	100% Bamboo (Tanboocel™)
8720618860606	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860606	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	282.00 EUR	Boomba Bamboo	new	8720618860606	8720618860606	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	140x200 cm	100% Bamboo (Tanboocel™)
8720648154485	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720648154485	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	300.00 EUR	Boomba Bamboo	new	8720648154485	8720648154485	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	200x200 cm	100% Bamboo (Tanboocel™)
8720618860651	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860651	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	420.00 EUR	Boomba Bamboo	new	8720618860651	8720618860651	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	260x240/220 cm	100% Bamboo (Tanboocel™)
8720618860590	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720618860590	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	267.00 EUR	Boomba Bamboo	new	8720618860590	8720618860590	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	140x220 cm	100% Bamboo (Tanboocel™)
8720648154515	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720648154515	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	402.00 EUR	Boomba Bamboo	new	8720648154515	8720648154515	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	260x240/220 cm	100% Bamboo (Tanboocel™)
8720648154492	Bamboo Duvet Cover Soft Taupe 400TC	A silky-soft 400TC bamboo duvet cover in warm Soft Taupe - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-soft-taupe-400tc?variant_sku=8720648154492	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-1.jpg?v=1786136464	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bamboo-button-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-1.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedroom-lifestyle-3.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-tuck-in-strip-detail.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-fabric-detail-2.jpg?v=1786136464,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-soft-taupe-bedding-set-packaging.jpg?v=1786136464	in_stock	318.00 EUR	Boomba Bamboo	new	8720648154492	8720648154492	bamboo-duvet-cover-soft-taupe-400tc	Soft taupe	200x220/210 cm	100% Bamboo (Tanboocel™)
6154511275236	Bamboo Duvet Cover Deep Moss 400TC	A silky-soft 400TC bamboo duvet cover in rich Deep Moss - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-deep-moss-400tc?variant_sku=6154511275236	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-1.jpg?v=1786136656	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bamboo-button-detail.jpg?v=1786136756,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-2.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-fabric-detail-1.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-3.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-tuck-in-strip-detail.jpg?v=1786136756,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-4.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-fabric-detail-2.jpg?v=1786136756,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-5.jpg?v=1786136702,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-packaging.jpg?v=1786136656	in_stock	258.00 EUR	Boomba Bamboo	new	6154511275236	6154511275236	bamboo-duvet-cover-deep-moss-400tc	Deep Moss	140x200 cm	100% Bamboo (Tanboocel™)
6154511529513	Bamboo Duvet Cover Deep Moss 400TC	A silky-soft 400TC bamboo duvet cover in rich Deep Moss - breathable, hypoallergenic, and available with a Bamboo Button Closure or Tuck-in Strip closure.	https://www.maisondecocon.com/en/products/bamboo-duvet-cover-deep-moss-400tc?variant_sku=6154511529513	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-1.jpg?v=1786136656	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bamboo-button-detail.jpg?v=1786136756,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-2.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-fabric-detail-1.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-3.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-tuck-in-strip-detail.jpg?v=1786136756,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-4.jpg?v=1786136656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-fabric-detail-2.jpg?v=1786136756,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-bedroom-lifestyle-5.jpg?v=1786136702,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-deep-moss-packaging.jpg?v=1786136656	in_stock	300.00 EUR	Boomba Bamboo	new	6154511529513	6154511529513	bamboo-duvet-cover-deep-moss-400tc	Deep Moss	200x200 cm	100% Bamboo (Tanboocel™)
