id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
8720648154263,Bamboe hoeslaken Coco White 400TC,"Een zijdezacht bamboe-hoeslaken van 400TC in de stralende kleur Coco White — ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-coco-white-400tc?variant_sku=8720648154263,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-seam-detail.jpg?v=1786183250,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-lifestyle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-corner-loose.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-fabric-drape.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-front.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-detail.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-full.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-angle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-packaging.jpg?v=1786183250",out_of_stock,129.00 EUR,Boomba Bamboo,new,,8720648154263,bamboo-fitted-sheet-coco-white-400tc,Coco white,90x200 cm,100% Bamboo (Tanboocel™)
8720618860583,Bamboe hoeslaken Coco White 400TC,"Een zijdezacht bamboe-hoeslaken van 400TC in de stralende kleur Coco White — ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-coco-white-400tc?variant_sku=8720618860583,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-seam-detail.jpg?v=1786183250,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-lifestyle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-corner-loose.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-fabric-drape.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-front.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-detail.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-full.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-angle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-packaging.jpg?v=1786183250",in_stock,135.00 EUR,Boomba Bamboo,new,,8720618860583,bamboo-fitted-sheet-coco-white-400tc,Coco white,90x220 cm,100% Bamboo (Tanboocel™)
8720828225806,Bamboe hoeslaken Coco White 400TC,"Een zijdezacht bamboe-hoeslaken van 400TC in de stralende kleur Coco White — ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-coco-white-400tc?variant_sku=8720828225806,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-seam-detail.jpg?v=1786183250,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-lifestyle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-corner-loose.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-fabric-drape.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-front.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-detail.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-full.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-angle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-packaging.jpg?v=1786183250",in_stock,153.00 EUR,Boomba Bamboo,new,,8720828225806,bamboo-fitted-sheet-coco-white-400tc,Coco white,160x220/210,100% Bamboo (Tanboocel™)
8720648154317,Bamboe hoeslaken Coco White 400TC,"Een zijdezacht bamboe-hoeslaken van 400TC in de stralende kleur Coco White — ademend, hypoallergeen en aangenaam koel op de huid, met een strakke elastische pasvorm voor matrassen tot 30 cm dik.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-coco-white-400tc?variant_sku=8720648154317,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-seam-detail.jpg?v=1786183250,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-lifestyle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-corner-loose.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-fabric-drape.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-front.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-detail.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-full.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-bedroom-angle.jpg?v=1786183250,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-coco-white-packaging.jpg?v=1786183250",in_stock,168.00 EUR,Boomba Bamboo,new,,8720648154317,bamboo-fitted-sheet-coco-white-400tc,Coco white,200x200 cm,100% Bamboo (Tanboocel™)
8720618860446,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860446,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,132.00 EUR,Boomba Bamboo,new,,8720618860446,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,180x200 cm,100% Bamboo (Tanboocel™)
8720618860422,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860422,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,120.00 EUR,Boomba Bamboo,new,,8720618860422,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,140x200 cm,100% Bamboo (Tanboocel™)
8720618860477,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860477,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,150.00 EUR,Boomba Bamboo,new,,8720618860477,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,200x200 cm,100% Bamboo (Tanboocel™)
8720618860484,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860484,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,156.00 EUR,Boomba Bamboo,new,,8720618860484,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,200x210 cm,100% Bamboo (Tanboocel™)
8720618860491,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860491,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,162.00 EUR,Boomba Bamboo,new,,8720618860491,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,200x220/210 cm,100% Bamboo (Tanboocel™)
8720618860460,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860460,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,144.00 EUR,Boomba Bamboo,new,,8720618860460,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,180x220/210 cm,100% Bamboo (Tanboocel™)
8720618860453,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860453,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,138.00 EUR,Boomba Bamboo,new,,8720618860453,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,180x210 cm,100% Bamboo (Tanboocel™)
8720618860439,"Bamboe hoeslaken voor matrasovertrek, saliegroen, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken tot 10 cm dik in de kleur Sage Green – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC die ademend en temperatuurregulerend is, voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc?variant_sku=8720618860439,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-fabric-drape.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-sage-green-packaging.jpg?v=1786182009",in_stock,126.00 EUR,Boomba Bamboo,new,,8720618860439,bamboo-fitted-sheet-for-mattress-topper-sage-green-400tc,Sage Green,160x200 cm,100% Bamboo (Tanboocel™)
6154510884866,"Bamboe hoeslaken voor matrasovertrek, Deep Moss, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken met een dikte tot 10 cm in de kleur Deep Moss – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC, die ademend en temperatuurregulerend is voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510884866,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010",in_stock,180.00 EUR,Boomba Bamboo,new,,6154510884866,bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc,Deep Moss,200x220/210 cm,100% Bamboo (Tanboocel™)
6154510163145,"Bamboe hoeslaken voor matrasovertrek, Deep Moss, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken met een dikte tot 10 cm in de kleur Deep Moss – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC, die ademend en temperatuurregulerend is voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510163145,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010",in_stock,144.00 EUR,Boomba Bamboo,new,,6154510163145,bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc,Deep Moss,140x200 cm,100% Bamboo (Tanboocel™)
6154510711780,"Bamboe hoeslaken voor matrasovertrek, Deep Moss, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken met een dikte tot 10 cm in de kleur Deep Moss – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC, die ademend en temperatuurregulerend is voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510711780,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010",in_stock,168.00 EUR,Boomba Bamboo,new,,6154510711780,bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc,Deep Moss,200x200 cm,100% Bamboo (Tanboocel™)
6154510653622,"Bamboe hoeslaken voor matrasovertrek, Deep Moss, 400TC","Een hoogwaardig hoeslaken van 100% bamboe voor matrasovertrekken met een dikte tot 10 cm in de kleur Deep Moss – zijdezachte Tanboocel™-stof met een draaddichtheid van 400TC, die ademend en temperatuurregulerend is voor een koele nachtrust, het hele jaar door.",https://www.maisondecocon.com/nl/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510653622,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010",in_stock,156.00 EUR,Boomba Bamboo,new,,6154510653622,bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc,Deep Moss,180x200 cm,100% Bamboo (Tanboocel™)
