id	title	description	link	image_link	additional_image_link	availability	price	brand	condition	gtin	mpn	item_group_id	color	size	material
6154510671626	Bambus-Spannbetttuch für Matratzenauflage, Moosgrün, 400TC	Ein hochwertiges Spannbetttuch aus 100 % Bambus für Matratzenauflagen mit einer Dicke von bis zu 10 cm in der Farbe „Moosgrün“ – aus seidenweichem Tanboocel™-Gewebe mit einer Fadenzahl von 400TC, das atmungsaktiv ist und die Temperatur reguliert, sodass Sie das ganze Jahr über einen kühlen Schlaf genießen können.	https://www.maisondecocon.com/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510671626	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010	in_stock	162.00 EUR	Boomba Bamboo	new	6154510671626	6154510671626	bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc	Deep Moss	180x220/210 cm	100% Bamboo (Tanboocel™)
6154510458470	Bambus-Spannbetttuch für Matratzenauflage, Moosgrün, 400TC	Ein hochwertiges Spannbetttuch aus 100 % Bambus für Matratzenauflagen mit einer Dicke von bis zu 10 cm in der Farbe „Moosgrün“ – aus seidenweichem Tanboocel™-Gewebe mit einer Fadenzahl von 400TC, das atmungsaktiv ist und die Temperatur reguliert, sodass Sie das ganze Jahr über einen kühlen Schlaf genießen können.	https://www.maisondecocon.com/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510458470	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010	in_stock	153.00 EUR	Boomba Bamboo	new	6154510458470	6154510458470	bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc	Deep Moss	160x220/210	100% Bamboo (Tanboocel™)
6154510372370	Bambus-Spannbetttuch für Matratzenauflage, Moosgrün, 400TC	Ein hochwertiges Spannbetttuch aus 100 % Bambus für Matratzenauflagen mit einer Dicke von bis zu 10 cm in der Farbe „Moosgrün“ – aus seidenweichem Tanboocel™-Gewebe mit einer Fadenzahl von 400TC, das atmungsaktiv ist und die Temperatur reguliert, sodass Sie das ganze Jahr über einen kühlen Schlaf genießen können.	https://www.maisondecocon.com/products/bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc?variant_sku=6154510372370	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-seam-detail.jpg?v=1786182010	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-detail.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-1.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-corner-loose.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-fabric-drape-2.jpg?v=1786182010,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-fitted-sheet-mattress-topper-deep-moss-packaging.jpg?v=1786182010	in_stock	147.00 EUR	Boomba Bamboo	new	6154510372370	6154510372370	bamboo-fitted-sheet-for-mattress-topper-deep-moss-400tc	Deep Moss	160x200 cm	100% Bamboo (Tanboocel™)
8720828225646	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225646	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	out_of_stock	297.00 EUR	Boomba Bamboo	new	8720828225646	8720828225646	bamboo-duvet-cover-sage-green-400tc	Sage Green	140x220 cm	100% Bamboo (Tanboocel™)
8720828225639	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225639	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	282.00 EUR	Boomba Bamboo	new	8720828225639	8720828225639	bamboo-duvet-cover-sage-green-400tc	Sage Green	140x200 cm	100% Bamboo (Tanboocel™)
8720828225677	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225677	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	out_of_stock	387.00 EUR	Boomba Bamboo	new	8720828225677	8720828225677	bamboo-duvet-cover-sage-green-400tc	Sage Green	240x220 cm	100% Bamboo (Tanboocel™)
8720828225691	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225691	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	267.00 EUR	Boomba Bamboo	new	8720828225691	8720828225691	bamboo-duvet-cover-sage-green-400tc	Sage Green	140x220 cm	100% Bamboo (Tanboocel™)
8720828225684	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225684	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	420.00 EUR	Boomba Bamboo	new	8720828225684	8720828225684	bamboo-duvet-cover-sage-green-400tc	Sage Green	260x240/220 cm	100% Bamboo (Tanboocel™)
8720618860309	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720618860309	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	369.00 EUR	Boomba Bamboo	new	8720618860309	8720618860309	bamboo-duvet-cover-sage-green-400tc	Sage Green	240x220 cm	100% Bamboo (Tanboocel™)
8720618860293	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720618860293	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	318.00 EUR	Boomba Bamboo	new	8720618860293	8720618860293	bamboo-duvet-cover-sage-green-400tc	Sage Green	200x220/210 cm	100% Bamboo (Tanboocel™)
8720618860286	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720618860286	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	300.00 EUR	Boomba Bamboo	new	8720618860286	8720618860286	bamboo-duvet-cover-sage-green-400tc	Sage Green	200x200 cm	100% Bamboo (Tanboocel™)
8720828225660	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225660	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	336.00 EUR	Boomba Bamboo	new	8720828225660	8720828225660	bamboo-duvet-cover-sage-green-400tc	Sage Green	200x220/210 cm	100% Bamboo (Tanboocel™)
8720618860279	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720618860279	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	258.00 EUR	Boomba Bamboo	new	8720618860279	8720618860279	bamboo-duvet-cover-sage-green-400tc	Sage Green	140x200 cm	100% Bamboo (Tanboocel™)
8720828225653	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720828225653	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	318.00 EUR	Boomba Bamboo	new	8720828225653	8720828225653	bamboo-duvet-cover-sage-green-400tc	Sage Green	200x200 cm	100% Bamboo (Tanboocel™)
8720618860316	Bambus-Bettbezug, Salbeigrün, 400TC	Ein seidenweicher Bettbezug aus Bambus mit einer Fadenzahl von 400TC in beruhigendem Salbeigrün – atmungsaktiv, hypoallergen und wahlweise mit Bambusknopfverschluss oder Einsteckstreifen erhältlich.	https://www.maisondecocon.com/products/bamboo-duvet-cover-sage-green-400tc?variant_sku=8720618860316	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-1.jpg?v=1786136046	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bamboo-button-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-fabric-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-tuck-in-strip-detail.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-2.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-bedroom-lifestyle-3.jpg?v=1786136046,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-duvet-cover-sage-green-packaging.jpg?v=1786136046	in_stock	402.00 EUR	Boomba Bamboo	new	8720618860316	8720618860316	bamboo-duvet-cover-sage-green-400tc	Sage Green	260x240/220 cm	100% Bamboo (Tanboocel™)
